"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Italy","ITA","Gross capital formation (current LCU)","NE.GDI.TOTL.CN","","","","","","","","","","","9519274000","9520606000","10034760000","13928262000","19956622000","18256052000","25695037000","28691592000","32986628000","41254177000","56504096000","62440959000","70834979000","77317665000","92626672000","103326275000","107225329000","119348459000","135325164000","146934591000","164890164000","177249073000","181230330000","165070682000","174001233000","198067100000","202429500000","213028200000","224747400000","237769400000","259036400000","271825900000","291267500000","295387300000","308798500000","316193200000","340933000000","359238000000","356666600000","307703000000","331598000000","337468800000","288965500000","272432300000","275995000000","283186000000","297797600000","313525700000","328193800000","326061000000","290767700000",
"Italy","ITA","Exports of goods and services (constant 2015 US$)","NE.EXP.GNFS.KD","","","","","","","","","","","87136487677.0978","93621384127.6987","101549255201.024","107631753388.605","115322165501.161","117261603885.732","131280318874.148","145250173925.632","161020983738.375","173575488802.456","159065420631.909","169942743896.292","167722564110.848","174096230036.088","187505535010.988","194208370847.055","197478516351.551","205602772097.5","216270440705.253","234711824540.37","249254180972.044","244400725079.991","262209475043.248","285735228019.061","313242971029.624","352657837971.455","357730709416.856","375742730248.365","385865737270.206","382090917582.5","428265249310.113","439276618821.627","426956550511.344","421413102031.775","447243932745.867","461629859744.683","499992812337.131","530979029064.954","514151602459.686","422548231879.691","472246512389.687","497841666413.323","507959349914.626","509860068559.822","523194045719.119","545555493736.337","555732845030.329","585944933146.676","598495798253.59","608006489506.955","522870641846.473",
"Italy","ITA","Households and NPISHs Final consumption expenditure, PPP (constant 2017 international $)","NE.CON.PRVT.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1096028438484.48","1125386364798.63","1144802295902.22","1109999868269.37","1126996863823.93","1144206713205.97","1156208584460.09","1196539139437.23","1236813097157.12","1270843531695.57","1304644975032.25","1313049082245.84","1312494949559.28","1321353656351.84","1334191865926.96","1352692403400.4","1370860513305.35","1387133981232.94","1371430128919.75","1350833801515.58","1365021497877.5","1365905716177.06","1315165169124.01","1283020919501.5","1285261780562.91","1308809882623.08","1325129929442.84","1345518993787.69","1358082413920.69","1361102495611.3","1214809384622.52",
"Italy","ITA","Arms exports (SIPRI trend indicator values)","MS.MIL.XPRT.KD","104000000","245000000","261000000","240000000","384000000","295000000","243000000","149000000","192000000","325000000","280000000","395000000","296000000","330000000","421000000","512000000","523000000","502000000","680000000","1308000000","1167000000","1708000000","1679000000","1180000000","1256000000","920000000","228000000","618000000","387000000","335000000","206000000","351000000","247000000","340000000","208000000","297000000","291000000","454000000","425000000","503000000","205000000","269000000","479000000","365000000","262000000","830000000","544000000","729000000","432000000","509000000","538000000","963000000","741000000","861000000","672000000","676000000","618000000","791000000","535000000","321000000","806000000",
"Italy","ITA","Statistical performance indicators (SPI): Pillar 4 data sources score (scale 0-100)","IQ.SPI.PIL4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","86.9","84.125","81.825","81.825","",
"Italy","ITA","CPIA property rights and rule-based governance rating (1=low to 6=high)","IQ.CPA.PROP.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Italy","ITA","Trademark applications, direct resident","IP.TMK.RESD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34507","36158","37004","34617","36006","35560","","37103","36873","37320","37690","",
"Italy","ITA","Procedures to build a warehouse (number)","IC.WRH.PROC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14","14","14","14","14","14","14","14","14","14","14","14","14","14","14","",
"Italy","ITA","Cost of business start-up procedures (% of GNI per capita)","IC.REG.COST.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.1","21.4","20.7","20","18.7","18.5","18","18.7","18.4","16.7","14.7","14.8","14.4","14.3","14.1","14.1","13.8","",
"Italy","ITA","Value lost due to electrical outages (% of sales for affected firms)","IC.FRM.OUTG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.2","",
"Italy","ITA","Cost to export, border compliance (US$)","IC.EXP.CSBC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","",
"Italy","ITA","Human capital index (HCI), upper bound (scale 0-1)","HD.HCI.OVRL.UB","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.75521057844162","","","","","","","0.778","0.760723829269409","","0.735481381416321",
"Italy","ITA","Interest payments (current LCU)","GC.XPN.INTP.CN","","","","","","","","","","","","","","919809737.278375","1355699360.1099","2171701260.67129","3233536645.19928","4202409787.89115","4684780531.64073","5905684641.08828","8652718887.34526","","","","","29403440635.8617","37832533685.9012","37550548218.9984","44954474324.3453","53934110428.8142","66398797688.3389","74575343314.7237","88497471943.479","95798623125.907","93767914598.6872","107744000000","112642000000","97769000000","87920000000","73920000000","74450000000","77078000000","71697000000","67403000000","64681000000","65078000000","66003000000","72158000000","75678000000","66113000000","66147000000","73184000000","80642000000","75139000000","72082000000","66404000000","64877000000","63913000000","63459000000","59461000000","",
"Italy","ITA","Taxes on goods and services (% value added of industry and services)","GC.TAX.GSRV.VA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.2311564800815","13.2447740214974","13.0821185803945","12.2446978867662","12.3200123708618","10.4474217650509","9.88796059435338","10.3616252419139","10.8864371575736","11.18110974225","10.5241552530135","9.95845525571724","9.93360134874449","9.50478348424729","9.61764341290822","9.65987875331337","10.0004922948508","9.82365660137716","9.36173995745933","9.37866639421944","10.0534064121619","10.2451908396736","10.7668009401999","10.7697119838321","11.0712861618956","10.9967796118201","11.1722894096296","11.1811432636777","11.1365383091876","11.2292701152158","",
"Italy","ITA","Net incurrence of liabilities, total (current LCU)","GC.LBL.TOTL.CN","","","","","","","","","","","","","","","","","8612435249.21628","11536614211.8609","15389899135.9676","9849865979.43469","13284820815.2789","26052151817.6701","","","39220253373.7547","63263387853.9666","51033688483.5276","48017580192.845","52344456093.4167","","","64278742117.5766","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Italy","ITA","Domestic credit provided by financial sector (% of GDP)","FS.AST.DOMS.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Italy","ITA","Monetary Sector credit to private sector (% GDP)","FM.AST.PRVT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60.3499247921187","62.0622576826703","65.3333650726913","67.7279578384639","70.8506286641726","75.7718813607484","81.7998788486635","83.688740436737","87.5648650291941","93.0509631042264","94.0603211221456","93.75903241076","90.8424628149424","88.6112226724549","87.345191816861","84.9436379620363","80.7825530544639","76.716594279118","74.116671306575","83.4791384399833",
"Italy","ITA","Bank nonperforming loans to total gross loans (%)","FB.AST.NPER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.99617313682385","6.56811457626493","5.7776082194137","6.28258103994627","9.4463437392788","10.0278370674613","11.7423491843706","13.7463696406392","16.5427056350995","18.0330469839719","18.064368830052","17.1162385246125","14.3832990405839","8.38628316437891","6.74918443535526","4.35972073669912",
"Italy","ITA","Pump price for gasoline (US$ per liter)","EP.PMP.SGAS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.18","","","1.19","","0.97","","1.05","","1.53","","1.56","","1.57","","1.87","","2.28","","2.14","","1.61","","","","",
"Italy","ITA","CO2 emissions from manufacturing industries and construction (% of total fuel combustion)","EN.CO2.MANF.ZS","42.3563975281127","40.5055487053021","38.3648277964035","38.7644310060473","36.7019934393136","37.3527696793003","35.0293646556327","33.5529479657594","33.770693906305","31.73828125","33.334547175995","32.0877981334255","31.2273602454068","30.5921453835834","31.0041954664815","28.3208178204077","28.1439227731461","28.3815081059945","24.8173887328109","24.8275862068966","23.9879511288779","23.2339588815314","22.0479136732839","21.2061736104916","21.0547869073039","20.6825958529524","19.2994725646181","19.032516064977","19.33733296973","19.4451666580001","19.0115338179763","18.0111265646732","17.5697397075599","17.1918273501594","17.8418521063481","17.0831462915856","16.8023314239775","17.1926413401137","16.6889315294746","17.2174329501916","17.4490257191121","16.8690187116126","16.3794314616213","17.1747579358839","15.0105522335561","14.5646599899191","13.753173295328","13.7173154484071","13.2854410598498","11.2666510257814","11.6844012350404","11.7262571287206","11.8146107261716","11.270151730678","11.1945200337806","","","","","","",
"Italy","ITA","Nitrous oxide emissions in energy sector (% of total)","EN.ATM.NOXE.EG.ZS","","","","","","","","","","","4.74935571847799","5.03870043159403","5.24424850639604","5.19490023899272","5.33545794395394","5.3993659523462","5.53355872379822","5.71675961332923","5.49136090531358","5.70754892515433","5.92542753874478","5.88027228523844","6.22506129004452","6.39178865224572","6.53981408313871","6.54991102439758","6.54879237118816","6.2698453120218","6.63902123656949","7.22293768190561","16.2644281217209","16.5914612981604","16.9334756314479","16.8523176428315","17.110125646711","17.310443490701","17.1803046404534","17.5627240143369","17.6844334627603","17.5420168067227","17.261698440208","18.0801154817755","17.068843151171","18.6915887850467","17.5862068965517","19.1618911174785","23.6038394415358","25.0222222222222","26.7712791250594","","","","","","","","","","","","",
"Italy","ITA","CO2 emissions from solid fuel consumption (kt)","EN.ATM.CO2E.SF.KT","27905.87","30194.078","31899.233","32771.979","27803.194","30560.778","31697.548","35210.534","32779.313","32933.327","32907.658","30733.127","29145.316","29442.343","31701.215","30630.451","30986.15","31393.187","35569.9","40160.984","44950.086","47810.346","49882.201","44517.38","54704.306","59445.737","53329.181","55668.727","52735.127","52199.745","55551.383","52320.756","46255.538","40421.341","43310.937","46394.884","42643.543","43116.586","44832.742","44631.057","47619.662","50813.619","51877.049","56237.112","62947.722","62533.351","63211.746","63688.456","61807.285","48250.386","53739.885","60259.811","61675.273","51363.669","49621.844","","","","","","",
"Italy","ITA","Alternative and nuclear energy (% of total energy use)","EG.USE.COMM.CL.ZS","14.4171709103218","12.3507552562822","10.4760257734943","10.6441546404119","9.74369702157656","9.90582134361227","9.35379039319798","8.17099220309337","7.36312442789423","6.47738235451237","6.09087600411584","6.19363362282026","6.02624324388207","5.18635889474804","5.15795831005205","5.69759898661147","5.17659202414928","6.02433906713548","5.71277791542497","5.14889301511012","5.16935026181834","5.23051662194213","6.16502501026824","5.9397998566287","6.18217661916482","5.93112514393158","6.25979569169081","4.41067352375237","4.40799272495887","4.02053655302252","2.20191882063947","2.75648507536735","2.7958208127486","2.82186482119443","3.01418459101107","2.38570851742243","2.64952562719863","2.61420493655333","2.556305910699","2.7650203484119","2.68865353787871","2.88076846456526","2.52275361451718","2.31867259048058","2.59784369289799","2.32840754482085","2.43668494086179","2.30201194603177","2.77310886396459","3.5214304461868","3.74133313217941","4.30942246236426","4.89993476693008","6.13189674201849","7.06293000225121","6.32722059410873","","","","","",
